Sun Jan 25 18:30:26 2015 us=920330 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:26 2015 us=939807 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:26 2015 us=942408 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:26 2015 us=985615 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:26 2015 us=986769 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=27701 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=31171 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=68800 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=71508 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=108135 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=109515 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=147715 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=152128 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=188413 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=191530 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=193047 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=212703 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=243116 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=248524 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=270421 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=291605 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=321622 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=332525 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=349258 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=382319 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=391924 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=415824 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=431324 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=467522 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=468922 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=490237 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=511178 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=543430 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=553728 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=570670 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=600879 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=611623 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=632632 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=652226 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=679720 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=691015 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=711618 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=743221 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=752328 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=773545 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=788818 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=819541 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=830036 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=852817 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=896714 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=899836 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=908546 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=929919 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=961261 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=973830 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:27 2015 us=990330 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=10248 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=40681 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=51185 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=70880 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=101279 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=111821 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=134723 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=148532 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=182929 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=190720 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=210563 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=231532 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=261825 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=272436 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=291943 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=322135 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=333033 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=348350 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=370797 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=402746 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=412644 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=430702 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=451283 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=472450 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=493656 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=513386 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=544248 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=552832 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=572556 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=595441 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=619744 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=631637 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=652848 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=680149 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=698648 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=710810 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=734841 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=760445 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=769647 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=789565 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=812260 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=831957 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=853146 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=869656 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=901659 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=912362 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=933463 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=953450 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=980061 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:28 2015 us=991553 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=12066 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=39648 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=49951 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=71364 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=91079 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=122994 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=128865 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=151691 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=169797 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=197763 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=213744 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=230358 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=260927 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=271345 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=292853 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=315071 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=341374 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=356470 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=409484 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=419890 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=421469 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=433953 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=449173 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=480831 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=491574 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=517166 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=530939 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=562671 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=568956 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=588378 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=621657 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=633666 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=648971 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=669898 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=701873 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=712281 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=730477 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=765980 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=771678 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=791311 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=811126 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=841916 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=850672 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=874886 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=892863 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=926291 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=932277 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=948973 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=980847 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:29 2015 us=991666 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=10930 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=32276 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=62776 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=72195 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=103488 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=120276 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=129582 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=150588 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=170288 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=202085 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=212882 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=232874 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=249078 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=280395 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=289997 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=311484 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=338774 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=349621 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=370590 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=391494 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=422079 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=437089 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=449581 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=482688 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=490438 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=515185 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=528190 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=559780 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=570696 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=592060 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=613288 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=642096 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=649202 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=670953 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=702795 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=711995 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=743402 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=751057 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=782995 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=796308 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=810638 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=846500 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=849550 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=870703 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=891884 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=922416 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=930297 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=952505 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:30 2015 us=972204 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=1394 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=11899 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=33106 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=63605 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=120608 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=127227 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=128434 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=142004 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=154056 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=173695 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=190515 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=210413 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=232140 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=255839 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=280203 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=292010 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=313696 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=330218 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=384618 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=387615 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=392006 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=422913 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=431708 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=453129 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=469407 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=501703 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=512011 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=540704 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=551701 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=572620 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=593805 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=614857 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=639421 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=649711 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=669951 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=691278 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=722914 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=733315 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=750014 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=781816 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=791118 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=813812 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=833332 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=859425 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=872758 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=889032 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=910619 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=932321 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=953013 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:31 2015 us=972723 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=10712 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=14133 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=30121 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=51812 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=81921 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=92538 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=112423 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=141100 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=150431 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=177585 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=192724 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=218717 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=230737 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=252128 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=271826 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=303429 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=313717 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=330829 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=360834 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=371620 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=392632 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=413547 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=438237 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=449922 Authenticate/Decrypt packet error: packet HMAC authentication failed
Sun Jan 25 18:30:32 2015 us=472133 Authenticate/Decrypt packet error: packet HMAC authentication failed
